pref_id,,Prefecture,Life_expectancy,lat,long,city_en,pref_pop,Station_Name,Shinkansen_Line
35,3255,Yamaguchi,84.28,34.18583,131.47139,Hikari,1089041.0,Shin-Yamaguchi,Sanyo_Shinkansen
35,3256,Yamaguchi,84.28,34.18583,131.47139,Hikari,1089041.0,Asa,Sanyo_Shinkansen
35,3257,Yamaguchi,84.28,34.18583,131.47139,Hikari,1089041.0,Shin-Shimonoseki,Sanyo_Shinkansen
35,3258,Yamaguchi,84.28,34.18583,131.47139,Hagi,1089041.0,Shin-Iwakuni,Sanyo_Shinkansen
35,3259,Yamaguchi,84.28,34.18583,131.47139,Hagi,1089041.0,Tokuyama,Sanyo_Shinkansen
35,3260,Yamaguchi,84.28,34.18583,131.47139,Hagi,1089041.0,Shin-Yamaguchi,Sanyo_Shinkansen
35,3261,Yamaguchi,84.28,34.18583,131.47139,Hagi,1089041.0,Asa,Sanyo_Shinkansen
35,3262,Yamaguchi,84.28,34.18583,131.47139,Hagi,1089041.0,Shin-Shimonoseki,Sanyo_Shinkansen
35,3263,Yamaguchi,84.28,34.18583,131.47139,Nagato,1089041.0,Shin-Iwakuni,Sanyo_Shinkansen
35,3264,Yamaguchi,84.28,34.18583,131.47139,Nagato,1089041.0,Tokuyama,Sanyo_Shinkansen
35,3265,Yamaguchi,84.28,34.18583,131.47139,Nagato,1089041.0,Shin-Yamaguchi,Sanyo_Shinkansen
35,3266,Yamaguchi,84.28,34.18583,131.47139,Nagato,1089041.0,Asa,Sanyo_Shinkansen
35,3267,Yamaguchi,84.28,34.18583,131.47139,Nagato,1089041.0,Shin-Shimonoseki,Sanyo_Shinkansen
35,3268,Yamaguchi,84.28,34.18583,131.47139,Yanai,1089041.0,Shin-Iwakuni,Sanyo_Shinkansen
35,3269,Yamaguchi,84.28,34.18583,131.47139,Yanai,1089041.0,Tokuyama,Sanyo_Shinkansen
35,3270,Yamaguchi,84.28,34.18583,131.47139,Yanai,1089041.0,Shin-Yamaguchi,Sanyo_Shinkansen
35,3271,Yamaguchi,84.28,34.18583,131.47139,Yanai,1089041.0,Asa,Sanyo_Shinkansen
35,3272,Yamaguchi,84.28,34.18583,131.47139,Yanai,1089041.0,Shin-Shimonoseki,Sanyo_Shinkansen
35,3273,Yamaguchi,84.28,34.18583,131.47139,Mine,1089041.0,Shin-Iwakuni,Sanyo_Shinkansen
35,3274,Yamaguchi,84.28,34.18583,131.47139,Mine,1089041.0,Tokuyama,Sanyo_Shinkansen
35,3275,Yamaguchi,84.28,34.18583,131.47139,Mine,1089041.0,Shin-Yamaguchi,Sanyo_Shinkansen
35,3276,Yamaguchi,84.28,34.18583,131.47139,Mine,1089041.0,Asa,Sanyo_Shinkansen
35,3277,Yamaguchi,84.28,34.18583,131.47139,Mine,1089041.0,Shin-Shimonoseki,Sanyo_Shinkansen
35,3278,Yamaguchi,84.28,34.18583,131.47139,Kumage,1089041.0,Shin-Iwakuni,Sanyo_Shinkansen
35,3279,Yamaguchi,84.28,34.18583,131.47139,Kumage,1089041.0,Tokuyama,Sanyo_Shinkansen
35,3280,Yamaguchi,84.28,34.18583,131.47139,Kumage,1089041.0,Shin-Yamaguchi,Sanyo_Shinkansen
35,3281,Yamaguchi,84.28,34.18583,131.47139,Kumage,1089041.0,Asa,Sanyo_Shinkansen
35,3282,Yamaguchi,84.28,34.18583,131.47139,Kumage,1089041.0,Shin-Shimonoseki,Sanyo_Shinkansen
35,3283,Yamaguchi,84.28,34.18583,131.47139,Tabuse,1089041.0,Shin-Iwakuni,Sanyo_Shinkansen
35,3284,Yamaguchi,84.28,34.18583,131.47139,Tabuse,1089041.0,Tokuyama,Sanyo_Shinkansen
35,3285,Yamaguchi,84.28,34.18583,131.47139,Tabuse,1089041.0,Shin-Yamaguchi,Sanyo_Shinkansen
35,3286,Yamaguchi,84.28,34.18583,131.47139,Tabuse,1089041.0,Asa,Sanyo_Shinkansen
35,3287,Yamaguchi,84.28,34.18583,131.47139,Tabuse,1089041.0,Shin-Shimonoseki,Sanyo_Shinkansen
35,3288,Yamaguchi,84.28,34.18583,131.47139,Suo-Oshima,1089041.0,Shin-Iwakuni,Sanyo_Shinkansen
35,3289,Yamaguchi,84.28,34.18583,131.47139,Suo-Oshima,1089041.0,Tokuyama,Sanyo_Shinkansen
35,3290,Yamaguchi,84.28,34.18583,131.47139,Suo-Oshima,1089041.0,Shin-Yamaguchi,Sanyo_Shinkansen
35,3291,Yamaguchi,84.28,34.18583,131.47139,Suo-Oshima,1089041.0,Asa,Sanyo_Shinkansen
35,3292,Yamaguchi,84.28,34.18583,131.47139,Suo-Oshima,1089041.0,Shin-Shimonoseki,Sanyo_Shinkansen
35,3293,Yamaguchi,84.28,34.18583,131.47139,Hirao,1089041.0,Shin-Iwakuni,Sanyo_Shinkansen
35,3294,Yamaguchi,84.28,34.18583,131.47139,Hirao,1089041.0,Tokuyama,Sanyo_Shinkansen
35,3295,Yamaguchi,84.28,34.18583,131.47139,Hirao,1089041.0,Shin-Yamaguchi,Sanyo_Shinkansen
35,3296,Yamaguchi,84.28,34.18583,131.47139,Hirao,1089041.0,Asa,Sanyo_Shinkansen
35,3297,Yamaguchi,84.28,34.18583,131.47139,Hirao,1089041.0,Shin-Shimonoseki,Sanyo_Shinkansen
40,311,Fukuoka,84.54,33.606390000000005,130.41806,Fukuoka,6069385.0,Kokura,Sanyo_Shinkansen
40,312,Fukuoka,84.54,33.606390000000005,130.41806,Fukuoka,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,313,Fukuoka,84.54,33.606390000000005,130.41806,Fukuoka,6069385.0,Kurume,Kyushu_Shinkansen
40,314,Fukuoka,84.54,33.606390000000005,130.41806,Fukuoka,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,315,Fukuoka,84.54,33.606390000000005,130.41806,Fukuoka,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,316,Fukuoka,84.54,33.606390000000005,130.41806,Kitakyushu,6069385.0,Kokura,Sanyo_Shinkansen
40,317,Fukuoka,84.54,33.606390000000005,130.41806,Kitakyushu,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,318,Fukuoka,84.54,33.606390000000005,130.41806,Kitakyushu,6069385.0,Kurume,Kyushu_Shinkansen
40,319,Fukuoka,84.54,33.606390000000005,130.41806,Kitakyushu,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,320,Fukuoka,84.54,33.606390000000005,130.41806,Kitakyushu,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,321,Fukuoka,84.54,33.606390000000005,130.41806,Kurume,6069385.0,Kokura,Sanyo_Shinkansen
40,322,Fukuoka,84.54,33.606390000000005,130.41806,Kurume,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,323,Fukuoka,84.54,33.606390000000005,130.41806,Kurume,6069385.0,Kurume,Kyushu_Shinkansen
40,324,Fukuoka,84.54,33.606390000000005,130.41806,Kurume,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,325,Fukuoka,84.54,33.606390000000005,130.41806,Kurume,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,326,Fukuoka,84.54,33.606390000000005,130.41806,Shinozaki,6069385.0,Kokura,Sanyo_Shinkansen
40,327,Fukuoka,84.54,33.606390000000005,130.41806,Shinozaki,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,328,Fukuoka,84.54,33.606390000000005,130.41806,Shinozaki,6069385.0,Kurume,Kyushu_Shinkansen
40,329,Fukuoka,84.54,33.606390000000005,130.41806,Shinozaki,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,330,Fukuoka,84.54,33.606390000000005,130.41806,Shinozaki,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,331,Fukuoka,84.54,33.606390000000005,130.41806,Iizuka,6069385.0,Kokura,Sanyo_Shinkansen
40,332,Fukuoka,84.54,33.606390000000005,130.41806,Iizuka,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,333,Fukuoka,84.54,33.606390000000005,130.41806,Iizuka,6069385.0,Kurume,Kyushu_Shinkansen
40,334,Fukuoka,84.54,33.606390000000005,130.41806,Iizuka,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,335,Fukuoka,84.54,33.606390000000005,130.41806,Iizuka,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,336,Fukuoka,84.54,33.606390000000005,130.41806,Kasuga,6069385.0,Kokura,Sanyo_Shinkansen
40,337,Fukuoka,84.54,33.606390000000005,130.41806,Kasuga,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,338,Fukuoka,84.54,33.606390000000005,130.41806,Kasuga,6069385.0,Kurume,Kyushu_Shinkansen
40,339,Fukuoka,84.54,33.606390000000005,130.41806,Kasuga,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,340,Fukuoka,84.54,33.606390000000005,130.41806,Kasuga,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,341,Fukuoka,84.54,33.606390000000005,130.41806,Omuta,6069385.0,Kokura,Sanyo_Shinkansen
40,342,Fukuoka,84.54,33.606390000000005,130.41806,Omuta,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,343,Fukuoka,84.54,33.606390000000005,130.41806,Omuta,6069385.0,Kurume,Kyushu_Shinkansen
40,344,Fukuoka,84.54,33.606390000000005,130.41806,Omuta,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,345,Fukuoka,84.54,33.606390000000005,130.41806,Omuta,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,346,Fukuoka,84.54,33.606390000000005,130.41806,Onojo,6069385.0,Kokura,Sanyo_Shinkansen
40,347,Fukuoka,84.54,33.606390000000005,130.41806,Onojo,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,348,Fukuoka,84.54,33.606390000000005,130.41806,Onojo,6069385.0,Kurume,Kyushu_Shinkansen
40,349,Fukuoka,84.54,33.606390000000005,130.41806,Onojo,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,350,Fukuoka,84.54,33.606390000000005,130.41806,Onojo,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,351,Fukuoka,84.54,33.606390000000005,130.41806,Chikushino,6069385.0,Kokura,Sanyo_Shinkansen
40,352,Fukuoka,84.54,33.606390000000005,130.41806,Chikushino,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,353,Fukuoka,84.54,33.606390000000005,130.41806,Chikushino,6069385.0,Kurume,Kyushu_Shinkansen
40,354,Fukuoka,84.54,33.606390000000005,130.41806,Chikushino,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,355,Fukuoka,84.54,33.606390000000005,130.41806,Chikushino,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,356,Fukuoka,84.54,33.606390000000005,130.41806,Dazaifu,6069385.0,Kokura,Sanyo_Shinkansen
40,357,Fukuoka,84.54,33.606390000000005,130.41806,Dazaifu,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,358,Fukuoka,84.54,33.606390000000005,130.41806,Dazaifu,6069385.0,Kurume,Kyushu_Shinkansen
40,359,Fukuoka,84.54,33.606390000000005,130.41806,Dazaifu,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,360,Fukuoka,84.54,33.606390000000005,130.41806,Dazaifu,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,361,Fukuoka,84.54,33.606390000000005,130.41806,Kasuya,6069385.0,Kokura,Sanyo_Shinkansen
40,362,Fukuoka,84.54,33.606390000000005,130.41806,Kasuya,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,363,Fukuoka,84.54,33.606390000000005,130.41806,Kasuya,6069385.0,Kurume,Kyushu_Shinkansen
40,364,Fukuoka,84.54,33.606390000000005,130.41806,Kasuya,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,365,Fukuoka,84.54,33.606390000000005,130.41806,Kasuya,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,366,Fukuoka,84.54,33.606390000000005,130.41806,Nakama,6069385.0,Kokura,Sanyo_Shinkansen
40,367,Fukuoka,84.54,33.606390000000005,130.41806,Nakama,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,368,Fukuoka,84.54,33.606390000000005,130.41806,Nakama,6069385.0,Kurume,Kyushu_Shinkansen
40,369,Fukuoka,84.54,33.606390000000005,130.41806,Nakama,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,370,Fukuoka,84.54,33.606390000000005,130.41806,Nakama,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,371,Fukuoka,84.54,33.606390000000005,130.41806,Mizumaki,6069385.0,Kokura,Sanyo_Shinkansen
40,372,Fukuoka,84.54,33.606390000000005,130.41806,Mizumaki,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,373,Fukuoka,84.54,33.606390000000005,130.41806,Mizumaki,6069385.0,Kurume,Kyushu_Shinkansen
40,374,Fukuoka,84.54,33.606390000000005,130.41806,Mizumaki,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,375,Fukuoka,84.54,33.606390000000005,130.41806,Mizumaki,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,376,Fukuoka,84.54,33.606390000000005,130.41806,Itoshima,6069385.0,Kokura,Sanyo_Shinkansen
40,377,Fukuoka,84.54,33.606390000000005,130.41806,Itoshima,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,378,Fukuoka,84.54,33.606390000000005,130.41806,Itoshima,6069385.0,Kurume,Kyushu_Shinkansen
40,379,Fukuoka,84.54,33.606390000000005,130.41806,Itoshima,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,380,Fukuoka,84.54,33.606390000000005,130.41806,Itoshima,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,381,Fukuoka,84.54,33.606390000000005,130.41806,Munakata,6069385.0,Kokura,Sanyo_Shinkansen
40,382,Fukuoka,84.54,33.606390000000005,130.41806,Munakata,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,383,Fukuoka,84.54,33.606390000000005,130.41806,Munakata,6069385.0,Kurume,Kyushu_Shinkansen
40,384,Fukuoka,84.54,33.606390000000005,130.41806,Munakata,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,385,Fukuoka,84.54,33.606390000000005,130.41806,Munakata,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,386,Fukuoka,84.54,33.606390000000005,130.41806,Nakatsu,6069385.0,Kokura,Sanyo_Shinkansen
40,387,Fukuoka,84.54,33.606390000000005,130.41806,Nakatsu,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,388,Fukuoka,84.54,33.606390000000005,130.41806,Nakatsu,6069385.0,Kurume,Kyushu_Shinkansen
40,389,Fukuoka,84.54,33.606390000000005,130.41806,Nakatsu,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,390,Fukuoka,84.54,33.606390000000005,130.41806,Nakatsu,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,391,Fukuoka,84.54,33.606390000000005,130.41806,Yukuhashi,6069385.0,Kokura,Sanyo_Shinkansen
40,392,Fukuoka,84.54,33.606390000000005,130.41806,Yukuhashi,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,393,Fukuoka,84.54,33.606390000000005,130.41806,Yukuhashi,6069385.0,Kurume,Kyushu_Shinkansen
40,394,Fukuoka,84.54,33.606390000000005,130.41806,Yukuhashi,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,395,Fukuoka,84.54,33.606390000000005,130.41806,Yukuhashi,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,396,Fukuoka,84.54,33.606390000000005,130.41806,Fukutsu,6069385.0,Kokura,Sanyo_Shinkansen
40,397,Fukuoka,84.54,33.606390000000005,130.41806,Fukutsu,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,398,Fukuoka,84.54,33.606390000000005,130.41806,Fukutsu,6069385.0,Kurume,Kyushu_Shinkansen
40,399,Fukuoka,84.54,33.606390000000005,130.41806,Fukutsu,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,400,Fukuoka,84.54,33.606390000000005,130.41806,Fukutsu,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,401,Fukuoka,84.54,33.606390000000005,130.41806,Yanagawa,6069385.0,Kokura,Sanyo_Shinkansen
40,402,Fukuoka,84.54,33.606390000000005,130.41806,Yanagawa,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,403,Fukuoka,84.54,33.606390000000005,130.41806,Yanagawa,6069385.0,Kurume,Kyushu_Shinkansen
40,404,Fukuoka,84.54,33.606390000000005,130.41806,Yanagawa,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,405,Fukuoka,84.54,33.606390000000005,130.41806,Yanagawa,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,406,Fukuoka,84.54,33.606390000000005,130.41806,Koga,6069385.0,Kokura,Sanyo_Shinkansen
40,407,Fukuoka,84.54,33.606390000000005,130.41806,Koga,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,408,Fukuoka,84.54,33.606390000000005,130.41806,Koga,6069385.0,Kurume,Kyushu_Shinkansen
40,409,Fukuoka,84.54,33.606390000000005,130.41806,Koga,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,410,Fukuoka,84.54,33.606390000000005,130.41806,Koga,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,411,Fukuoka,84.54,33.606390000000005,130.41806,Yame,6069385.0,Kokura,Sanyo_Shinkansen
40,412,Fukuoka,84.54,33.606390000000005,130.41806,Yame,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,413,Fukuoka,84.54,33.606390000000005,130.41806,Yame,6069385.0,Kurume,Kyushu_Shinkansen
40,414,Fukuoka,84.54,33.606390000000005,130.41806,Yame,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,415,Fukuoka,84.54,33.606390000000005,130.41806,Yame,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,416,Fukuoka,84.54,33.606390000000005,130.41806,Ogori,6069385.0,Kokura,Sanyo_Shinkansen
40,417,Fukuoka,84.54,33.606390000000005,130.41806,Ogori,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,418,Fukuoka,84.54,33.606390000000005,130.41806,Ogori,6069385.0,Kurume,Kyushu_Shinkansen
40,419,Fukuoka,84.54,33.606390000000005,130.41806,Ogori,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,420,Fukuoka,84.54,33.606390000000005,130.41806,Ogori,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,421,Fukuoka,84.54,33.606390000000005,130.41806,Nogata,6069385.0,Kokura,Sanyo_Shinkansen
40,422,Fukuoka,84.54,33.606390000000005,130.41806,Nogata,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,423,Fukuoka,84.54,33.606390000000005,130.41806,Nogata,6069385.0,Kurume,Kyushu_Shinkansen
40,424,Fukuoka,84.54,33.606390000000005,130.41806,Nogata,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,425,Fukuoka,84.54,33.606390000000005,130.41806,Nogata,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,426,Fukuoka,84.54,33.606390000000005,130.41806,Nakagawa,6069385.0,Kokura,Sanyo_Shinkansen
40,427,Fukuoka,84.54,33.606390000000005,130.41806,Nakagawa,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,428,Fukuoka,84.54,33.606390000000005,130.41806,Nakagawa,6069385.0,Kurume,Kyushu_Shinkansen
40,429,Fukuoka,84.54,33.606390000000005,130.41806,Nakagawa,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,430,Fukuoka,84.54,33.606390000000005,130.41806,Nakagawa,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,431,Fukuoka,84.54,33.606390000000005,130.41806,Chikugo,6069385.0,Kokura,Sanyo_Shinkansen
40,432,Fukuoka,84.54,33.606390000000005,130.41806,Chikugo,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,433,Fukuoka,84.54,33.606390000000005,130.41806,Chikugo,6069385.0,Kurume,Kyushu_Shinkansen
40,434,Fukuoka,84.54,33.606390000000005,130.41806,Chikugo,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,435,Fukuoka,84.54,33.606390000000005,130.41806,Chikugo,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,436,Fukuoka,84.54,33.606390000000005,130.41806,Asakura,6069385.0,Kokura,Sanyo_Shinkansen
40,437,Fukuoka,84.54,33.606390000000005,130.41806,Asakura,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,438,Fukuoka,84.54,33.606390000000005,130.41806,Asakura,6069385.0,Kurume,Kyushu_Shinkansen
40,439,Fukuoka,84.54,33.606390000000005,130.41806,Asakura,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,440,Fukuoka,84.54,33.606390000000005,130.41806,Asakura,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,441,Fukuoka,84.54,33.606390000000005,130.41806,Shimeo,6069385.0,Kokura,Sanyo_Shinkansen
40,442,Fukuoka,84.54,33.606390000000005,130.41806,Shimeo,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,443,Fukuoka,84.54,33.606390000000005,130.41806,Shimeo,6069385.0,Kurume,Kyushu_Shinkansen
40,444,Fukuoka,84.54,33.606390000000005,130.41806,Shimeo,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,445,Fukuoka,84.54,33.606390000000005,130.41806,Shimeo,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,446,Fukuoka,84.54,33.606390000000005,130.41806,Tamagawa,6069385.0,Kokura,Sanyo_Shinkansen
40,447,Fukuoka,84.54,33.606390000000005,130.41806,Tamagawa,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,448,Fukuoka,84.54,33.606390000000005,130.41806,Tamagawa,6069385.0,Kurume,Kyushu_Shinkansen
40,449,Fukuoka,84.54,33.606390000000005,130.41806,Tamagawa,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,450,Fukuoka,84.54,33.606390000000005,130.41806,Tamagawa,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,451,Fukuoka,84.54,33.606390000000005,130.41806,Umi,6069385.0,Kokura,Sanyo_Shinkansen
40,452,Fukuoka,84.54,33.606390000000005,130.41806,Umi,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,453,Fukuoka,84.54,33.606390000000005,130.41806,Umi,6069385.0,Kurume,Kyushu_Shinkansen
40,454,Fukuoka,84.54,33.606390000000005,130.41806,Umi,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,455,Fukuoka,84.54,33.606390000000005,130.41806,Umi,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,456,Fukuoka,84.54,33.606390000000005,130.41806,Kanada,6069385.0,Kokura,Sanyo_Shinkansen
40,457,Fukuoka,84.54,33.606390000000005,130.41806,Kanada,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,458,Fukuoka,84.54,33.606390000000005,130.41806,Kanada,6069385.0,Kurume,Kyushu_Shinkansen
40,459,Fukuoka,84.54,33.606390000000005,130.41806,Kanada,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,460,Fukuoka,84.54,33.606390000000005,130.41806,Kanada,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,461,Fukuoka,84.54,33.606390000000005,130.41806,Kamata,6069385.0,Kokura,Sanyo_Shinkansen
40,462,Fukuoka,84.54,33.606390000000005,130.41806,Kamata,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,463,Fukuoka,84.54,33.606390000000005,130.41806,Kamata,6069385.0,Kurume,Kyushu_Shinkansen
40,464,Fukuoka,84.54,33.606390000000005,130.41806,Kamata,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,465,Fukuoka,84.54,33.606390000000005,130.41806,Kamata,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,466,Fukuoka,84.54,33.606390000000005,130.41806,Shingu,6069385.0,Kokura,Sanyo_Shinkansen
40,467,Fukuoka,84.54,33.606390000000005,130.41806,Shingu,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,468,Fukuoka,84.54,33.606390000000005,130.41806,Shingu,6069385.0,Kurume,Kyushu_Shinkansen
40,469,Fukuoka,84.54,33.606390000000005,130.41806,Shingu,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,470,Fukuoka,84.54,33.606390000000005,130.41806,Shingu,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,471,Fukuoka,84.54,33.606390000000005,130.41806,Osawa,6069385.0,Kokura,Sanyo_Shinkansen
40,472,Fukuoka,84.54,33.606390000000005,130.41806,Osawa,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,473,Fukuoka,84.54,33.606390000000005,130.41806,Osawa,6069385.0,Kurume,Kyushu_Shinkansen
40,474,Fukuoka,84.54,33.606390000000005,130.41806,Osawa,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,475,Fukuoka,84.54,33.606390000000005,130.41806,Osawa,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,476,Fukuoka,84.54,33.606390000000005,130.41806,Sasaguri,6069385.0,Kokura,Sanyo_Shinkansen
40,477,Fukuoka,84.54,33.606390000000005,130.41806,Sasaguri,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,478,Fukuoka,84.54,33.606390000000005,130.41806,Sasaguri,6069385.0,Kurume,Kyushu_Shinkansen
40,479,Fukuoka,84.54,33.606390000000005,130.41806,Sasaguri,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,480,Fukuoka,84.54,33.606390000000005,130.41806,Sasaguri,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,481,Fukuoka,84.54,33.606390000000005,130.41806,Okagaki,6069385.0,Kokura,Sanyo_Shinkansen
40,482,Fukuoka,84.54,33.606390000000005,130.41806,Okagaki,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,483,Fukuoka,84.54,33.606390000000005,130.41806,Okagaki,6069385.0,Kurume,Kyushu_Shinkansen
40,484,Fukuoka,84.54,33.606390000000005,130.41806,Okagaki,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
40,485,Fukuoka,84.54,33.606390000000005,130.41806,Okagaki,6069385.0,Shin-Omuta,Kyushu_Shinkansen
40,486,Fukuoka,84.54,33.606390000000005,130.41806,Sue,6069385.0,Kokura,Sanyo_Shinkansen
40,487,Fukuoka,84.54,33.606390000000005,130.41806,Sue,6069385.0,Hakata,"Sanyo_Shinkansen,Kyushu-Shinknsen"
40,488,Fukuoka,84.54,33.606390000000005,130.41806,Sue,6069385.0,Kurume,Kyushu_Shinkansen
40,489,Fukuoka,84.54,33.606390000000005,130.41806,Sue,6069385.0,Chikugo-Funagoya,Kyushu_Shinkansen
